Audio_Speech_Actors_01-24/Actor_10/03-01-01-01-02-02-10.wav	neu	0	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-02-01-01-01-10.wav	cal	0	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-02-01-01-02-10.wav	cal	0	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-02-01-02-01-10.wav	cal	0	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-02-01-02-02-10.wav	cal	0	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-02-02-01-01-10.wav	cal	0	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-02-02-01-02-10.wav	cal	0	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-02-02-02-01-10.wav	cal	0	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-02-02-02-02-10.wav	cal	0	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-03-01-01-01-10.wav	hap	1	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-03-01-01-02-10.wav	hap	1	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-03-01-02-01-10.wav	hap	1	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-03-01-02-02-10.wav	hap	1	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-03-02-01-01-10.wav	hap	1	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-03-02-01-02-10.wav	hap	1	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-03-02-02-01-10.wav	hap	1	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-03-02-02-02-10.wav	hap	1	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-04-01-01-01-10.wav	sad	-1	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-04-01-01-02-10.wav	sad	-1	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-04-01-02-01-10.wav	sad	-1	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-04-01-02-02-10.wav	sad	-1	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-04-02-01-01-10.wav	sad	-1	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-04-02-01-02-10.wav	sad	-1	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-04-02-02-01-10.wav	sad	-1	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-04-02-02-02-10.wav	sad	-1	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-05-01-01-01-10.wav	ang	-1	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-05-01-01-02-10.wav	ang	-1	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-05-01-02-01-10.wav	ang	-1	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-05-01-02-02-10.wav	ang	-1	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-05-02-01-01-10.wav	ang	-1	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-05-02-01-02-10.wav	ang	-1	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-05-02-02-01-10.wav	ang	-1	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-05-02-02-02-10.wav	ang	-1	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-06-01-01-01-10.wav	fea	-1	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-06-01-01-02-10.wav	fea	-1	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-06-01-02-01-10.wav	fea	-1	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-06-01-02-02-10.wav	fea	-1	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-06-02-01-01-10.wav	fea	-1	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-06-02-01-02-10.wav	fea	-1	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-06-02-02-01-10.wav	fea	-1	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-06-02-02-02-10.wav	fea	-1	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-07-01-01-01-10.wav	dis	-1	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-07-01-01-02-10.wav	dis	-1	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-07-01-02-01-10.wav	dis	-1	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-07-01-02-02-10.wav	dis	-1	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-07-02-01-01-10.wav	dis	-1	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-07-02-01-02-10.wav	dis	-1	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-07-02-02-01-10.wav	dis	-1	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-07-02-02-02-10.wav	dis	-1	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-08-01-01-01-10.wav	sur	-1	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-08-01-01-02-10.wav	sur	-1	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-08-01-02-01-10.wav	sur	-1	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-08-01-02-02-10.wav	sur	-1	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-08-02-01-01-10.wav	sur	-1	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-08-02-01-02-10.wav	sur	-1	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-08-02-02-01-10.wav	sur	-1	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_10/03-01-08-02-02-02-10.wav	sur	-1	eng	en-ca	ravdess+10	f	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-01-01-01-01-11.wav	neu	0	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-01-01-01-02-11.wav	neu	0	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-01-01-02-01-11.wav	neu	0	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-01-01-02-02-11.wav	neu	0	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-02-01-01-01-11.wav	cal	0	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-02-01-01-02-11.wav	cal	0	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-02-01-02-01-11.wav	cal	0	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-02-01-02-02-11.wav	cal	0	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-02-02-01-01-11.wav	cal	0	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-02-02-01-02-11.wav	cal	0	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-02-02-02-01-11.wav	cal	0	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-02-02-02-02-11.wav	cal	0	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-03-01-01-01-11.wav	hap	1	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-03-01-01-02-11.wav	hap	1	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-03-01-02-01-11.wav	hap	1	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-03-01-02-02-11.wav	hap	1	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-03-02-01-01-11.wav	hap	1	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-03-02-01-02-11.wav	hap	1	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-03-02-02-01-11.wav	hap	1	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-03-02-02-02-11.wav	hap	1	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-04-01-01-01-11.wav	sad	-1	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-04-01-01-02-11.wav	sad	-1	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-04-01-02-01-11.wav	sad	-1	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-04-01-02-02-11.wav	sad	-1	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-04-02-01-01-11.wav	sad	-1	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-04-02-01-02-11.wav	sad	-1	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-04-02-02-01-11.wav	sad	-1	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-04-02-02-02-11.wav	sad	-1	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-05-01-01-01-11.wav	ang	-1	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-05-01-01-02-11.wav	ang	-1	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-05-01-02-01-11.wav	ang	-1	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-05-01-02-02-11.wav	ang	-1	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-05-02-01-01-11.wav	ang	-1	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-05-02-01-02-11.wav	ang	-1	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-05-02-02-01-11.wav	ang	-1	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-05-02-02-02-11.wav	ang	-1	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-06-01-01-01-11.wav	fea	-1	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-06-01-01-02-11.wav	fea	-1	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-06-01-02-01-11.wav	fea	-1	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-06-01-02-02-11.wav	fea	-1	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-06-02-01-01-11.wav	fea	-1	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-06-02-01-02-11.wav	fea	-1	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-06-02-02-01-11.wav	fea	-1	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-06-02-02-02-11.wav	fea	-1	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-07-01-01-01-11.wav	dis	-1	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-07-01-01-02-11.wav	dis	-1	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-07-01-02-01-11.wav	dis	-1	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-07-01-02-02-11.wav	dis	-1	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-07-02-01-01-11.wav	dis	-1	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-07-02-01-02-11.wav	dis	-1	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-07-02-02-01-11.wav	dis	-1	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-07-02-02-02-11.wav	dis	-1	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-08-01-01-01-11.wav	sur	-1	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-08-01-01-02-11.wav	sur	-1	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-08-01-02-01-11.wav	sur	-1	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-08-01-02-02-11.wav	sur	-1	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-08-02-01-01-11.wav	sur	-1	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-08-02-01-02-11.wav	sur	-1	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-08-02-02-01-11.wav	sur	-1	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_11/03-01-08-02-02-02-11.wav	sur	-1	eng	en-ca	ravdess+11	m	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-01-01-01-01-12.wav	neu	0	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-01-01-01-02-12.wav	neu	0	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-01-01-02-01-12.wav	neu	0	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-01-01-02-02-12.wav	neu	0	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-02-01-01-01-12.wav	cal	0	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-02-01-01-02-12.wav	cal	0	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-02-01-02-01-12.wav	cal	0	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-02-01-02-02-12.wav	cal	0	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-02-02-01-01-12.wav	cal	0	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-02-02-01-02-12.wav	cal	0	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-02-02-02-01-12.wav	cal	0	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-02-02-02-02-12.wav	cal	0	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-03-01-01-01-12.wav	hap	1	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-03-01-01-02-12.wav	hap	1	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-03-01-02-01-12.wav	hap	1	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-03-01-02-02-12.wav	hap	1	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-03-02-01-01-12.wav	hap	1	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-03-02-01-02-12.wav	hap	1	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-03-02-02-01-12.wav	hap	1	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-03-02-02-02-12.wav	hap	1	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-04-01-01-01-12.wav	sad	-1	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-04-01-01-02-12.wav	sad	-1	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-04-01-02-01-12.wav	sad	-1	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-04-01-02-02-12.wav	sad	-1	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-04-02-01-01-12.wav	sad	-1	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-04-02-01-02-12.wav	sad	-1	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-04-02-02-01-12.wav	sad	-1	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-04-02-02-02-12.wav	sad	-1	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-05-01-01-01-12.wav	ang	-1	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-05-01-01-02-12.wav	ang	-1	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-05-01-02-01-12.wav	ang	-1	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-05-01-02-02-12.wav	ang	-1	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-05-02-01-01-12.wav	ang	-1	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-05-02-01-02-12.wav	ang	-1	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-05-02-02-01-12.wav	ang	-1	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-05-02-02-02-12.wav	ang	-1	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-06-01-01-01-12.wav	fea	-1	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-06-01-01-02-12.wav	fea	-1	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-06-01-02-01-12.wav	fea	-1	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-06-01-02-02-12.wav	fea	-1	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-06-02-01-01-12.wav	fea	-1	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-06-02-01-02-12.wav	fea	-1	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-06-02-02-01-12.wav	fea	-1	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-06-02-02-02-12.wav	fea	-1	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-07-01-01-01-12.wav	dis	-1	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-07-01-01-02-12.wav	dis	-1	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-07-01-02-01-12.wav	dis	-1	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-07-01-02-02-12.wav	dis	-1	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-07-02-01-01-12.wav	dis	-1	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-07-02-01-02-12.wav	dis	-1	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-07-02-02-01-12.wav	dis	-1	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-07-02-02-02-12.wav	dis	-1	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-08-01-01-01-12.wav	sur	-1	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-08-01-01-02-12.wav	sur	-1	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-08-01-02-01-12.wav	sur	-1	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-08-01-02-02-12.wav	sur	-1	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-08-02-01-01-12.wav	sur	-1	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-08-02-01-02-12.wav	sur	-1	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-08-02-02-01-12.wav	sur	-1	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_12/03-01-08-02-02-02-12.wav	sur	-1	eng	en-ca	ravdess+12	f	ravdess
Audio_Speech_Actors_01-24/Actor_13/03-01-01-01-01-01-13.wav	neu	0	eng	en-ca	ravdess+13	m	ravdess
Audio_Speech_Actors_01-24/Actor_13/03-01-01-01-01-02-13.wav	neu	0	eng	en-ca	ravdess+13	m	ravdess
Audio_Speech_Actors_01-24/Actor_13/03-01-01-01-02-01-13.wav	neu	0	eng	en-ca	ravdess+13	m	ravdess
Audio_Speech_Actors_01-24/Actor_13/03-01-01-01-02-02-13.wav	neu	0	eng	en-ca	ravdess+13	m	ravdess
Audio_Speech_Actors_01-24/Actor_13/03-01-02-01-01-01-13.wav	cal	0	eng	en-ca	ravdess+13	m	ravdess
Audio_Speech_Actors_01-24/Actor_13/03-01-02-01-01-02-13.wav	cal	0	eng	en-ca	ravdess+13	m	ravdess
Audio_Speech_Actors_01-24/Actor_13/03-01-02-01-02-01-13.wav	cal	0	eng	en-ca	ravdess+13	m	ravdess
Audio_Speech_Actors_01-24/Actor_13/03-01-02-01-02-02-13.wav	cal	0	eng	en-ca	ravdess+13	m	ravdess
Audio_Speech_Actors_01-24/Actor_13/03-01-02-02-01-01-13.wav	cal	0	eng	en-ca	ravdess+13	m	ravdess
Audio_Speech_Actors_01-24/Actor_13/03-01-02-02-01-02-13.wav	cal	0	eng	en-ca	ravdess+13	m	ravdess
Audio_Speech_Actors_01-24/Actor_13/03-01-02-02-02-01-13.wav	cal	0	eng	en-ca	ravdess+13	m	ravdess
Audio_Speech_Actors_01-24/Actor_13/03-01-02-02-02-02-13.wav	cal	0	eng	en-ca	ravdess+13	m	ravdess
Audio_Speech_Actors_01-24/Actor_13/03-01-03-01-01-01-13.wav	hap	1	eng	en-ca	ravdess+13	m	ravdess
Audio_Speech_Actors_01-24/Actor_13/03-01-03-01-01-02-13.wav	hap	1	eng	en-ca	ravdess+13	m	ravdess
Audio_Speech_Actors_01-24/Actor_13/03-01-03-01-02-01-13.wav	hap	1	eng	en-ca	ravdess+13	m	ravdess
Audio_Speech_Actors_01-24/Actor_13/03-01-03-01-02-02-13.wav	hap	1	eng	en-ca	ravdess+13	m	ravdess
Audio_Speech_Actors_01-24/Actor_13/03-01-03-02-01-01-13.wav	hap	1	eng	en-ca	ravdess+13	m	ravdess
Audio_Speech_Actors_01-24/Actor_13/03-01-03-02-01-02-13.wav	hap	1	eng	en-ca	ravdess+13	m	ravdess
Audio_Speech_Actors_01-24/Actor_13/03-01-03-02-02-01-13.wav	hap	1	eng	en-ca	ravdess+13	m	ravdess
Audio_Speech_Actors_01-24/Actor_13/03-01-03-02-02-02-13.wav	hap	1	eng	en-ca	ravdess+13	m	ravdess
Audio_Speech_Actors_01-24/Actor_13/03-01-04-01-01-01-13.wav	sad	-1	eng	en-ca	ravdess+13	m	ravdess
Audio_Speech_Actors_01-24/Actor_13/03-01-04-01-01-02-13.wav	sad	-1	eng	en-ca	ravdess+13	m	ravdess
Audio_Speech_Actors_01-24/Actor_13/03-01-04-01-02-01-13.wav	sad	-1	eng	en-ca	ravdess+13	m	ravdess
Audio_Speech_Actors_01-24/Actor_13/03-01-04-01-02-02-13.wav	sad	-1	eng	en-ca	ravdess+13	m	ravdess
Audio_Speech_Actors_01-24/Actor_13/03-01-04-02-01-01-13.wav	sad	-1	eng	en-ca	ravdess+13	m	ravdess
Audio_Speech_Actors_01-24/Actor_13/03-01-04-02-01-02-13.wav	sad	-1	eng	en-ca	ravdess+13	m	ravdess
Audio_Speech_Actors_01-24/Actor_13/03-01-04-02-02-01-13.wav	sad	-1	eng	en-ca	ravdess+13	m	ravdess
Audio_Speech_Actors_01-24/Actor_13/03-01-04-02-02-02-13.wav	sad	-1	eng	en-ca	ravdess+13	m	ravdess
Audio_Speech_Actors_01-24/Actor_13/03-01-05-01-01-01-13.wav	ang	-1	eng	en-ca	ravdess+13	m	ravdess
Audio_Speech_Actors_01-24/Actor_13/03-01-05-01-01-02-13.wav	ang	-1	eng	en-ca	ravdess+13	m	ravdess
Audio_Speech_Actors_01-24/Actor_13/03-01-05-01-02-01-13.wav	ang	-1	eng	en-ca	ravdess+13	m	ravdess
Audio_Speech_Actors_01-24/Actor_13/03-01-05-01-02-02-13.wav	ang	-1	eng	en-ca	ravdess+13	m	ravdess
Audio_Speech_Actors_01-24/Actor_13/03-01-05-02-01-01-13.wav	ang	-1	eng	en-ca	ravdess+13	m	ravdess
