BAUM-2_S201_S250/S229/wav/001.wav	hap	1	tur	tr-tr	BAUM2+S229	m	BAUM2
BAUM-2_S201_S250/S233/wav/001.wav	hap	1	tur	tr-tr	BAUM2+S233	f	BAUM2
BAUM-2_S201_S250/S233/wav/002.wav	sur	-1	tur	tr-tr	BAUM2+S233	f	BAUM2
BAUM-2_S201_S250/S234/wav/003.wav	sad	-1	tur	tr-tr	BAUM2+S234	f	BAUM2
BAUM-2_S201_S250/S234/wav/004.wav	ang	-1	tur	tr-tr	BAUM2+S234	f	BAUM2
BAUM-2_S201_S250/S235/wav/001.wav	sad	-1	tur	tr-tr	BAUM2+S235	m	BAUM2
BAUM-2_S201_S250/S235/wav/002.wav	dis	-1	tur	tr-tr	BAUM2+S235	m	BAUM2
BAUM-2_S201_S250/S235/wav/003.wav	ang	-1	tur	tr-tr	BAUM2+S235	m	BAUM2
BAUM-2_S201_S250/S235/wav/004.wav	sur	-1	tur	tr-tr	BAUM2+S235	m	BAUM2
BAUM-2_S201_S250/S235/wav/005.wav	hap	1	tur	tr-tr	BAUM2+S235	m	BAUM2
BAUM-2_S201_S250/S235/wav/006.wav	sad	-1	tur	tr-tr	BAUM2+S235	m	BAUM2
BAUM-2_S201_S250/S235/wav/007.wav	ang	-1	tur	tr-tr	BAUM2+S235	m	BAUM2
BAUM-2_S201_S250/S235/wav/008.wav	ang	-1	tur	tr-tr	BAUM2+S235	m	BAUM2
BAUM-2_S201_S250/S236/wav/005.wav	sad	-1	tur	tr-tr	BAUM2+S236	f	BAUM2
BAUM-2_S201_S250/S236/wav/006.wav	hap	1	tur	tr-tr	BAUM2+S236	f	BAUM2
BAUM-2_S201_S250/S236/wav/007.wav	sur	-1	tur	tr-tr	BAUM2+S236	f	BAUM2
BAUM-2_S201_S250/S236/wav/009.wav	sur	-1	tur	tr-tr	BAUM2+S236	f	BAUM2
BAUM-2_S201_S250/S237/wav/002.wav	ang	-1	tur	tr-tr	BAUM2+S237	m	BAUM2
BAUM-2_S201_S250/S237/wav/004.wav	hap	1	tur	tr-tr	BAUM2+S237	m	BAUM2
BAUM-2_S201_S250/S238/wav/005.wav	ang	-1	tur	tr-tr	BAUM2+S238	m	BAUM2
BAUM-2_S201_S250/S239/wav/008.wav	con	-1	tur	tr-tr	BAUM2+S239	f	BAUM2
BAUM-2_S201_S250/S239/wav/011.wav	ang	-1	tur	tr-tr	BAUM2+S239	f	BAUM2
BAUM-2_S201_S250/S239/wav/014.wav	sad	-1	tur	tr-tr	BAUM2+S239	f	BAUM2
BAUM-2_S201_S250/S239/wav/017.wav	ang	-1	tur	tr-tr	BAUM2+S239	f	BAUM2
BAUM-2_S201_S250/S241/wav/001.wav	ang	-1	tur	tr-tr	BAUM2+S241	m	BAUM2
BAUM-2_S201_S250/S241/wav/003.wav	dis	-1	tur	tr-tr	BAUM2+S241	m	BAUM2
BAUM-2_S201_S250/S241/wav/009.wav	sur	-1	tur	tr-tr	BAUM2+S241	m	BAUM2
BAUM-2_S201_S250/S242/wav/002.wav	sur	-1	tur	tr-tr	BAUM2+S242	f	BAUM2
BAUM-2_S201_S250/S242/wav/003.wav	sur	-1	tur	tr-tr	BAUM2+S242	f	BAUM2
BAUM-2_S201_S250/S242/wav/007.wav	hap	1	tur	tr-tr	BAUM2+S242	f	BAUM2
BAUM-2_S201_S250/S242/wav/010.wav	sad	-1	tur	tr-tr	BAUM2+S242	f	BAUM2
BAUM-2_S201_S250/S243/wav/004.wav	hap	1	tur	tr-tr	BAUM2+S243	m	BAUM2
BAUM-2_S201_S250/S243/wav/005.wav	hap	1	tur	tr-tr	BAUM2+S243	m	BAUM2
BAUM-2_S201_S250/S245/wav/001.wav	ang	-1	tur	tr-tr	BAUM2+S245	f	BAUM2
BAUM-2_S251_S286/S251/wav/001.wav	hap	1	tur	tr-tr	BAUM2+S251	f	BAUM2
BAUM-2_S251_S286/S251/wav/007.wav	neu	0	tur	tr-tr	BAUM2+S251	f	BAUM2
BAUM-2_S251_S286/S254/wav/001.wav	ang	-1	tur	tr-tr	BAUM2+S254	f	BAUM2
BAUM-2_S251_S286/S254/wav/002.wav	sad	-1	tur	tr-tr	BAUM2+S254	f	BAUM2
BAUM-2_S251_S286/S255/wav/001.wav	sad	-1	tur	tr-tr	BAUM2+S255	f	BAUM2
BAUM-2_S251_S286/S256/wav/003.wav	hap	1	tur	tr-tr	BAUM2+S256	f	BAUM2
BAUM-2_S251_S286/S256/wav/004.wav	ang	-1	tur	tr-tr	BAUM2+S256	f	BAUM2
BAUM-2_S251_S286/S256/wav/005.wav	ang	-1	tur	tr-tr	BAUM2+S256	f	BAUM2
BAUM-2_S251_S286/S256/wav/006.wav	sur	-1	tur	tr-tr	BAUM2+S256	f	BAUM2
BAUM-2_S251_S286/S262/wav/001.wav	ang	-1	tur	tr-tr	BAUM2+S262	f	BAUM2
BAUM-2_S251_S286/S264/wav/001.wav	ang	-1	tur	tr-tr	BAUM2+S264	m	BAUM2
BAUM-2_S251_S286/S266/wav/001.wav	sur	-1	tur	tr-tr	BAUM2+S266	f	BAUM2
BAUM-2_S251_S286/S267/wav/001.wav	ang	-1	tur	tr-tr	BAUM2+S267	m	BAUM2
BAUM-2_S251_S286/S268/wav/002.wav	neu	0	tur	tr-tr	BAUM2+S268	m	BAUM2
BAUM-2_S251_S286/S268/wav/003.wav	ang	-1	tur	tr-tr	BAUM2+S268	m	BAUM2
BAUM-2_S251_S286/S268/wav/005.wav	neu	0	tur	tr-tr	BAUM2+S268	m	BAUM2
BAUM-2_S251_S286/S269/wav/001.wav	ang	-1	tur	tr-tr	BAUM2+S269	f	BAUM2
BAUM-2_S251_S286/S269/wav/004.wav	sad	-1	tur	tr-tr	BAUM2+S269	f	BAUM2
BAUM-2_S251_S286/S269/wav/005.wav	sad	-1	tur	tr-tr	BAUM2+S269	f	BAUM2
BAUM-2_S251_S286/S269/wav/007.wav	sad	-1	tur	tr-tr	BAUM2+S269	f	BAUM2
BAUM-2_S251_S286/S269/wav/008.wav	ang	-1	tur	tr-tr	BAUM2+S269	f	BAUM2
BAUM-2_S251_S286/S269/wav/009.wav	sur	-1	tur	tr-tr	BAUM2+S269	f	BAUM2
BAUM-2_S251_S286/S270/wav/001.wav	hap	1	tur	tr-tr	BAUM2+S270	m	BAUM2
BAUM-2_S251_S286/S270/wav/008.wav	ang	-1	tur	tr-tr	BAUM2+S270	m	BAUM2
BAUM-2_S251_S286/S270/wav/009.wav	ang	-1	tur	tr-tr	BAUM2+S270	m	BAUM2
BAUM-2_S251_S286/S271/wav/007.wav	hap	1	tur	tr-tr	BAUM2+S271	m	BAUM2
BAUM-2_S251_S286/S271/wav/008.wav	sad	-1	tur	tr-tr	BAUM2+S271	m	BAUM2
BAUM-2_S251_S286/S271/wav/011.wav	ang	-1	tur	tr-tr	BAUM2+S271	m	BAUM2
BAUM-2_S251_S286/S271/wav/012.wav	ang	-1	tur	tr-tr	BAUM2+S271	m	BAUM2
BAUM-2_S251_S286/S271/wav/014.wav	ang	-1	tur	tr-tr	BAUM2+S271	m	BAUM2
BAUM-2_S251_S286/S272/wav/002.wav	ang	-1	tur	tr-tr	BAUM2+S272	m	BAUM2
BAUM-2_S251_S286/S273/wav/002.wav	ang	-1	tur	tr-tr	BAUM2+S273	f	BAUM2
BAUM-2_S251_S286/S273/wav/005.wav	neu	0	tur	tr-tr	BAUM2+S273	f	BAUM2
BAUM-2_S251_S286/S273/wav/006.wav	sur	-1	tur	tr-tr	BAUM2+S273	f	BAUM2
BAUM-2_S251_S286/S273/wav/011.wav	neu	0	tur	tr-tr	BAUM2+S273	f	BAUM2
BAUM-2_S251_S286/S274/wav/002.wav	ang	-1	tur	tr-tr	BAUM2+S274	f	BAUM2
BAUM-2_S251_S286/S274/wav/003.wav	ang	-1	tur	tr-tr	BAUM2+S274	f	BAUM2
BAUM-2_S251_S286/S274/wav/004.wav	hap	1	tur	tr-tr	BAUM2+S274	f	BAUM2
BAUM-2_S251_S286/S275/wav/009.wav	ang	-1	tur	tr-tr	BAUM2+S275	f	BAUM2
BAUM-2_S251_S286/S275/wav/010.wav	ang	-1	tur	tr-tr	BAUM2+S275	f	BAUM2
BAUM-2_S251_S286/S275/wav/011.wav	ang	-1	tur	tr-tr	BAUM2+S275	f	BAUM2
BAUM-2_S251_S286/S275/wav/014.wav	sad	-1	tur	tr-tr	BAUM2+S275	f	BAUM2
BAUM-2_S251_S286/S280/wav/007.wav	sur	-1	tur	tr-tr	BAUM2+S280	m	BAUM2
BAUM-2_S251_S286/S280/wav/009.wav	sur	-1	tur	tr-tr	BAUM2+S280	m	BAUM2
BAUM-2_S251_S286/S281/wav/003.wav	ang	-1	tur	tr-tr	BAUM2+S281	f	BAUM2
BAUM-2_S251_S286/S282/wav/002.wav	hap	1	tur	tr-tr	BAUM2+S282	m	BAUM2
